# OpenSignals Text File Format
# {"20:16:04:12:00:92": {"sensor": ["ECGBIT", "EDABITREV"], "device name": "79", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3"], "sync interval": 2, "time": "12:13:37.71", "comments": "", "device connection": "BTH20:16:04:12:00:92", "channels": [2, 3], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A2", "A3"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2019-4-4", "special": [{}, {}]}}
# EndOfHeader
11	0	0	0	0	507	287	
12	0	0	0	0	502	286	
13	0	0	0	0	496	287	
14	0	0	0	0	531	286	
15	0	0	0	0	517	286	
0	0	0	0	0	545	286	
1	0	0	0	0	546	286	
2	0	0	0	0	529	286	
3	0	0	0	0	528	286	
4	0	0	0	0	529	286	
5	0	0	0	0	485	286	
6	0	0	0	0	494	286	
7	0	0	0	0	487	286	
8	0	0	0	0	493	285	
9	0	0	0	0	515	285	
10	0	0	0	0	542	285	
11	0	0	0	0	615	285	
12	0	0	0	0	701	284	
13	0	0	0	0	583	285	
14	0	0	0	0	387	285	
15	0	0	0	0	432	285	
0	0	0	0	0	479	285	
1	0	0	0	0	460	285	
2	0	0	0	0	499	285	
3	0	0	0	0	470	284	
4	0	0	0	0	501	284	
5	0	0	0	0	499	284	
6	0	0	0	0	492	284	
7	0	0	0	0	508	284	
8	0	0	0	0	516	284	
9	0	0	0	0	519	284	
10	0	0	0	0	525	284	
11	0	0	0	0	535	284	
12	0	0	0	0	531	284	
13	0	0	0	0	516	284	
14	0	0	0	0	548	284	
15	0	0	0	0	545	284	
0	0	0	0	0	551	284	
1	0	0	0	0	556	284	
2	0	0	0	0	559	284	
3	0	0	0	0	573	284	
4	0	0	0	0	566	284	
5	0	0	0	0	561	284	
6	0	0	0	0	563	284	
7	0	0	0	0	490	284	
8	0	0	0	0	480	283	
9	0	0	0	0	462	283	
10	0	0	0	0	450	283	
11	0	0	0	0	430	283	
12	0	0	0	0	448	283	
13	0	0	0	0	438	283	
14	0	0	0	0	469	283	
15	0	0	0	0	458	283	
0	0	0	0	0	491	283	
1	0	0	0	0	479	283	
2	0	0	0	0	481	283	
3	0	0	0	0	498	283	
4	0	0	0	0	495	283	
5	0	0	0	0	498	283	
6	0	0	0	0	499	283	
7	0	0	0	0	504	282	
8	0	0	0	0	500	283	
9	0	0	0	0	507	283	
10	0	0	0	0	525	282	
11	0	0	0	0	503	283	
12	0	0	0	0	491	282	
13	0	0	0	0	512	283	
14	0	0	0	0	525	283	
15	0	0	0	0	512	282	
0	0	0	0	0	514	282	
1	0	0	0	0	506	282	
2	0	0	0	0	515	282	
3	0	0	0	0	513	282	
4	0	0	0	0	512	282	
5	0	0	0	0	508	282	
6	0	0	0	0	523	282	
7	0	0	0	0	500	282	
8	0	0	0	0	508	282	
9	0	0	0	0	503	282	
10	0	0	0	0	539	282	
11	0	0	0	0	512	282	
12	0	0	0	0	522	282	
13	0	0	0	0	499	282	
14	0	0	0	0	532	282	
15	0	0	0	0	521	282	
0	0	0	0	0	538	282	
1	0	0	0	0	533	282	
2	0	0	0	0	523	282	
3	0	0	0	0	557	282	
4	0	0	0	0	507	282	
5	0	0	0	0	491	281	
6	0	0	0	0	506	281	
7	0	0	0	0	495	281	
8	0	0	0	0	495	281	
9	0	0	0	0	518	281	
10	0	0	0	0	544	281	
11	0	0	0	0	593	281	
12	0	0	0	0	698	281	
13	0	0	0	0	629	281	
14	0	0	0	0	408	281	
15	0	0	0	0	416	281	
0	0	0	0	0	465	281	
1	0	0	0	0	466	281	
2	0	0	0	0	499	281	
3	0	0	0	0	497	281	
4	0	0	0	0	510	281	
5	0	0	0	0	494	281	
6	0	0	0	0	513	281	
7	0	0	0	0	489	281	
8	0	0	0	0	476	281	
9	0	0	0	0	519	281	
10	0	0	0	0	521	281	
11	0	0	0	0	505	281	
12	0	0	0	0	512	281	
13	0	0	0	0	524	281	
14	0	0	0	0	544	281	
15	0	0	0	0	542	281	
0	0	0	0	0	563	281	
1	0	0	0	0	548	281	
2	0	0	0	0	561	281	
3	0	0	0	0	576	281	
4	0	0	0	0	568	281	
5	0	0	0	0	563	281	
6	0	0	0	0	556	280	
7	0	0	0	0	526	280	
8	0	0	0	0	502	280	
9	0	0	0	0	468	281	
10	0	0	0	0	466	280	
11	0	0	0	0	451	280	
12	0	0	0	0	459	280	
13	0	0	0	0	468	280	
14	0	0	0	0	473	280	
15	0	0	0	0	464	280	
0	0	0	0	0	476	280	
1	0	0	0	0	475	280	
2	0	0	0	0	488	280	
3	0	0	0	0	497	280	
4	0	0	0	0	504	280	
5	0	0	0	0	489	280	
6	0	0	0	0	502	280	
7	0	0	0	0	502	280	
8	0	0	0	0	521	280	
9	0	0	0	0	498	280	
10	0	0	0	0	518	280	
11	0	0	0	0	516	280	
12	0	0	0	0	515	280	
13	0	0	0	0	528	280	
14	0	0	0	0	529	280	
15	0	0	0	0	509	280	
0	0	0	0	0	527	280	
1	0	0	0	0	515	280	
2	0	0	0	0	515	280	
3	0	0	0	0	523	280	
4	0	0	0	0	508	280	
5	0	0	0	0	520	280	
6	0	0	0	0	542	280	
7	0	0	0	0	526	280	
8	0	0	0	0	535	280	
9	0	0	0	0	552	280	
10	0	0	0	0	568	280	
11	0	0	0	0	526	280	
12	0	0	0	0	553	280	
13	0	0	0	0	510	280	
14	0	0	0	0	515	280	
15	0	0	0	0	499	280	
0	0	0	0	0	504	280	
1	0	0	0	0	500	280	
2	0	0	0	0	514	280	
3	0	0	0	0	509	280	
4	0	0	0	0	562	280	
5	0	0	0	0	668	280	
6	0	0	0	0	667	279	
7	0	0	0	0	428	280	
8	0	0	0	0	412	280	
9	0	0	0	0	453	280	
10	0	0	0	0	476	280	
11	0	0	0	0	484	280	
12	0	0	0	0	504	280	
13	0	0	0	0	485	280	
14	0	0	0	0	502	280	
15	0	0	0	0	471	279	
0	0	0	0	0	510	280	
1	0	0	0	0	510	280	
2	0	0	0	0	502	280	
3	0	0	0	0	494	280	
4	0	0	0	0	544	280	
5	0	0	0	0	517	279	
6	0	0	0	0	535	279	
7	0	0	0	0	525	280	
8	0	0	0	0	543	279	
9	0	0	0	0	538	279	
10	0	0	0	0	575	279	
11	0	0	0	0	544	279	
12	0	0	0	0	581	279	
13	0	0	0	0	568	279	
14	0	0	0	0	579	279	
15	0	0	0	0	542	279	
0	0	0	0	0	517	279	
1	0	0	0	0	486	280	
2	0	0	0	0	471	279	
3	0	0	0	0	434	279	
4	0	0	0	0	479	279	
5	0	0	0	0	472	279	
6	0	0	0	0	478	279	
7	0	0	0	0	472	279	
8	0	0	0	0	485	279	
9	0	0	0	0	466	279	
10	0	0	0	0	496	279	
11	0	0	0	0	489	279	
12	0	0	0	0	492	279	
13	0	0	0	0	490	279	
14	0	0	0	0	504	279	
15	0	0	0	0	507	279	
0	0	0	0	0	512	279	
1	0	0	0	0	512	279	
2	0	0	0	0	512	279	
3	0	0	0	0	503	279	
4	0	0	0	0	503	279	
5	0	0	0	0	501	279	
6	0	0	0	0	511	279	
7	0	0	0	0	507	279	
8	0	0	0	0	517	279	
9	0	0	0	0	515	278	
10	0	0	0	0	537	279	
11	0	0	0	0	511	279	
12	0	0	0	0	508	279	
13	0	0	0	0	510	279	
14	0	0	0	0	521	278	
15	0	0	0	0	508	278	
0	0	0	0	0	513	278	
1	0	0	0	0	508	278	
2	0	0	0	0	523	278	
3	0	0	0	0	511	278	
4	0	0	0	0	525	278	
5	0	0	0	0	533	278	
6	0	0	0	0	544	278	
7	0	0	0	0	531	278	
8	0	0	0	0	531	278	
9	0	0	0	0	502	278	
10	0	0	0	0	510	278	
11	0	0	0	0	484	278	
12	0	0	0	0	504	278	
13	0	0	0	0	505	278	
14	0	0	0	0	515	278	
15	0	0	0	0	538	278	
0	0	0	0	0	582	277	
1	0	0	0	0	691	278	
2	0	0	0	0	649	278	
3	0	0	0	0	433	278	
4	0	0	0	0	451	278	
5	0	0	0	0	451	278	
6	0	0	0	0	469	278	
7	0	0	0	0	467	278	
8	0	0	0	0	487	278	
9	0	0	0	0	487	277	
10	0	0	0	0	494	278	
11	0	0	0	0	494	278	
12	0	0	0	0	505	278	
13	0	0	0	0	494	277	
14	0	0	0	0	512	277	
15	0	0	0	0	502	277	
0	0	0	0	0	531	277	
1	0	0	0	0	529	277	
2	0	0	0	0	531	277	
3	0	0	0	0	508	277	
4	0	0	0	0	557	277	
5	0	0	0	0	542	277	
6	0	0	0	0	575	277	
7	0	0	0	0	540	277	
8	0	0	0	0	574	277	
9	0	0	0	0	557	277	
10	0	0	0	0	570	276	
11	0	0	0	0	540	276	
12	0	0	0	0	527	277	
13	0	0	0	0	463	277	
14	0	0	0	0	498	277	
15	0	0	0	0	467	276	
0	0	0	0	0	464	276	
1	0	0	0	0	440	277	
2	0	0	0	0	458	277	
3	0	0	0	0	464	276	
4	0	0	0	0	481	277	
5	0	0	0	0	464	276	
6	0	0	0	0	494	277	
7	0	0	0	0	486	276	
8	0	0	0	0	501	276	
9	0	0	0	0	499	276	
10	0	0	0	0	513	276	
11	0	0	0	0	492	276	
12	0	0	0	0	504	276	
13	0	0	0	0	480	276	
14	0	0	0	0	508	276	
15	0	0	0	0	496	276	
0	0	0	0	0	529	276	
1	0	0	0	0	507	276	
2	0	0	0	0	515	276	
3	0	0	0	0	522	276	
4	0	0	0	0	495	276	
5	0	0	0	0	491	276	
6	0	0	0	0	524	276	
7	0	0	0	0	483	276	
8	0	0	0	0	510	276	
9	0	0	0	0	501	276	
10	0	0	0	0	509	276	
11	0	0	0	0	507	276	
12	0	0	0	0	525	276	
13	0	0	0	0	504	275	
14	0	0	0	0	528	276	
15	0	0	0	0	509	275	
0	0	0	0	0	518	276	
1	0	0	0	0	503	275	
2	0	0	0	0	526	276	
3	0	0	0	0	496	275	
4	0	0	0	0	545	275	
5	0	0	0	0	514	275	
6	0	0	0	0	557	275	
7	0	0	0	0	551	275	
8	0	0	0	0	559	275	
9	0	0	0	0	515	275	
10	0	0	0	0	535	275	
11	0	0	0	0	483	275	
12	0	0	0	0	499	275	
13	0	0	0	0	484	275	
14	0	0	0	0	490	275	
15	0	0	0	0	502	275	
0	0	0	0	0	545	275	
1	0	0	0	0	604	275	
2	0	0	0	0	712	275	
3	0	0	0	0	609	275	
4	0	0	0	0	419	275	
5	0	0	0	0	437	275	
6	0	0	0	0	480	275	
7	0	0	0	0	464	275	
8	0	0	0	0	481	275	
9	0	0	0	0	473	275	
10	0	0	0	0	512	275	
11	0	0	0	0	486	275	
12	0	0	0	0	507	275	
13	0	0	0	0	504	275	
14	0	0	0	0	489	275	
15	0	0	0	0	496	274	
0	0	0	0	0	520	274	
1	0	0	0	0	512	275	
2	0	0	0	0	515	275	
3	0	0	0	0	521	274	
4	0	0	0	0	543	274	
5	0	0	0	0	524	275	
6	0	0	0	0	551	274	
7	0	0	0	0	546	275	
8	0	0	0	0	568	274	
9	0	0	0	0	561	274	
10	0	0	0	0	568	275	
11	0	0	0	0	539	274	
12	0	0	0	0	559	274	
13	0	0	0	0	515	274	
14	0	0	0	0	492	274	
15	0	0	0	0	452	274	
0	0	0	0	0	460	274	
1	0	0	0	0	436	274	
2	0	0	0	0	484	274	
3	0	0	0	0	454	274	
4	0	0	0	0	471	274	
5	0	0	0	0	473	274	
6	0	0	0	0	493	274	
7	0	0	0	0	493	274	
8	0	0	0	0	500	274	
9	0	0	0	0	483	274	
10	0	0	0	0	518	274	
11	0	0	0	0	490	274	
12	0	0	0	0	516	273	
13	0	0	0	0	521	273	
14	0	0	0	0	524	273	
15	0	0	0	0	494	274	
0	0	0	0	0	519	273	
1	0	0	0	0	496	274	
2	0	0	0	0	511	273	
3	0	0	0	0	519	273	
4	0	0	0	0	503	273	
5	0	0	0	0	496	273	
6	0	0	0	0	510	273	
7	0	0	0	0	516	273	
8	0	0	0	0	518	273	
9	0	0	0	0	504	273	
10	0	0	0	0	526	273	
11	0	0	0	0	502	273	
12	0	0	0	0	524	273	
13	0	0	0	0	508	273	
14	0	0	0	0	523	273	
15	0	0	0	0	497	273	
0	0	0	0	0	525	273	
1	0	0	0	0	516	273	
2	0	0	0	0	523	273	
3	0	0	0	0	496	273	
4	0	0	0	0	521	273	
5	0	0	0	0	512	273	
6	0	0	0	0	513	273	
7	0	0	0	0	513	273	
8	0	0	0	0	531	273	
9	0	0	0	0	518	273	
10	0	0	0	0	561	273	
11	0	0	0	0	527	273	
12	0	0	0	0	540	272	
13	0	0	0	0	505	272	
14	0	0	0	0	525	273	
15	0	0	0	0	475	272	
0	0	0	0	0	513	272	
1	0	0	0	0	494	272	
2	0	0	0	0	506	272	
3	0	0	0	0	538	272	
4	0	0	0	0	579	273	
5	0	0	0	0	659	272	
6	0	0	0	0	676	272	
7	0	0	0	0	427	272	
8	0	0	0	0	404	272	
9	0	0	0	0	461	272	
10	0	0	0	0	487	272	
11	0	0	0	0	463	272	
12	0	0	0	0	512	272	
13	0	0	0	0	490	272	
14	0	0	0	0	503	272	
15	0	0	0	0	489	272	
0	0	0	0	0	507	272	
1	0	0	0	0	499	272	
2	0	0	0	0	502	272	
3	0	0	0	0	521	272	
4	0	0	0	0	514	272	
5	0	0	0	0	509	272	
6	0	0	0	0	529	272	
7	0	0	0	0	516	272	
8	0	0	0	0	538	272	
9	0	0	0	0	545	272	
10	0	0	0	0	559	272	
11	0	0	0	0	552	271	
12	0	0	0	0	564	272	
13	0	0	0	0	556	271	
14	0	0	0	0	568	272	
15	0	0	0	0	541	272	
0	0	0	0	0	540	271	
1	0	0	0	0	484	271	
2	0	0	0	0	475	271	
3	0	0	0	0	441	272	
4	0	0	0	0	449	271	
5	0	0	0	0	435	271	
6	0	0	0	0	462	271	
7	0	0	0	0	459	271	
8	0	0	0	0	471	271	
9	0	0	0	0	461	271	
10	0	0	0	0	488	271	
11	0	0	0	0	467	271	
12	0	0	0	0	504	271	
13	0	0	0	0	496	271	
14	0	0	0	0	499	271	
15	0	0	0	0	487	271	
0	0	0	0	0	517	271	
1	0	0	0	0	517	271	
2	0	0	0	0	524	271	
3	0	0	0	0	491	271	
4	0	0	0	0	517	271	
5	0	0	0	0	517	271	
6	0	0	0	0	511	271	
7	0	0	0	0	492	271	
8	0	0	0	0	518	271	
9	0	0	0	0	478	271	
10	0	0	0	0	528	271	
11	0	0	0	0	497	271	
12	0	0	0	0	515	271	
13	0	0	0	0	492	271	
14	0	0	0	0	531	271	
15	0	0	0	0	507	271	
0	0	0	0	0	513	271	
1	0	0	0	0	502	271	
2	0	0	0	0	525	271	
3	0	0	0	0	522	271	
4	0	0	0	0	555	271	
5	0	0	0	0	537	271	
6	0	0	0	0	531	271	
7	0	0	0	0	507	271	
8	0	0	0	0	529	271	
9	0	0	0	0	482	271	
10	0	0	0	0	522	271	
11	0	0	0	0	496	271	
12	0	0	0	0	500	271	
13	0	0	0	0	519	271	
14	0	0	0	0	577	270	
15	0	0	0	0	633	271	
0	0	0	0	0	657	271	
1	0	0	0	0	450	270	
2	0	0	0	0	411	271	
3	0	0	0	0	467	270	
4	0	0	0	0	485	271	
5	0	0	0	0	468	270	
6	0	0	0	0	500	270	
7	0	0	0	0	463	270	
8	0	0	0	0	507	270	
9	0	0	0	0	500	270	
10	0	0	0	0	513	271	
11	0	0	0	0	495	270	
12	0	0	0	0	526	270	
13	0	0	0	0	498	270	
14	0	0	0	0	521	270	
15	0	0	0	0	512	270	
0	0	0	0	0	541	270	
1	0	0	0	0	519	270	
2	0	0	0	0	550	270	
3	0	0	0	0	523	270	
4	0	0	0	0	547	270	
5	0	0	0	0	567	270	
6	0	0	0	0	590	270	
7	0	0	0	0	551	270	
8	0	0	0	0	566	270	
9	0	0	0	0	533	270	
10	0	0	0	0	542	270	
11	0	0	0	0	478	270	
12	0	0	0	0	471	270	
13	0	0	0	0	435	270	
14	0	0	0	0	470	270	
15	0	0	0	0	444	270	
0	0	0	0	0	471	270	
1	0	0	0	0	469	270	
2	0	0	0	0	477	270	
3	0	0	0	0	463	270	
4	0	0	0	0	499	270	
5	0	0	0	0	478	270	
6	0	0	0	0	499	270	
7	0	0	0	0	487	270	
8	0	0	0	0	504	269	
9	0	0	0	0	494	270	
10	0	0	0	0	518	269	
11	0	0	0	0	507	269	
12	0	0	0	0	514	269	
13	0	0	0	0	501	270	
14	0	0	0	0	510	269	
15	0	0	0	0	506	269	
0	0	0	0	0	529	269	
1	0	0	0	0	511	269	
2	0	0	0	0	511	269	
3	0	0	0	0	507	269	
4	0	0	0	0	512	269	
5	0	0	0	0	495	269	
6	0	0	0	0	519	269	
7	0	0	0	0	500	269	
8	0	0	0	0	529	269	
9	0	0	0	0	509	269	
10	0	0	0	0	520	269	
11	0	0	0	0	509	269	
12	0	0	0	0	540	269	
13	0	0	0	0	511	269	
14	0	0	0	0	522	269	
15	0	0	0	0	513	269	
0	0	0	0	0	521	269	
1	0	0	0	0	529	269	
2	0	0	0	0	568	269	
3	0	0	0	0	522	269	
4	0	0	0	0	548	269	
5	0	0	0	0	513	269	
6	0	0	0	0	515	269	
7	0	0	0	0	488	269	
8	0	0	0	0	516	268	
9	0	0	0	0	500	269	
10	0	0	0	0	496	269	
11	0	0	0	0	527	269	
12	0	0	0	0	574	269	
13	0	0	0	0	618	268	
14	0	0	0	0	700	269	
15	0	0	0	0	538	268	
0	0	0	0	0	428	269	
1	0	0	0	0	461	269	
2	0	0	0	0	484	268	
3	0	0	0	0	475	268	
4	0	0	0	0	476	268	
5	0	0	0	0	476	268	
6	0	0	0	0	494	269	
7	0	0	0	0	490	268	
8	0	0	0	0	508	269	
9	0	0	0	0	508	268	
10	0	0	0	0	512	268	
11	0	0	0	0	490	268	
12	0	0	0	0	503	268	
13	0	0	0	0	534	268	
14	0	0	0	0	530	268	
15	0	0	0	0	522	268	
0	0	0	0	0	567	268	
1	0	0	0	0	534	268	
2	0	0	0	0	544	268	
3	0	0	0	0	546	268	
4	0	0	0	0	563	268	
5	0	0	0	0	551	268	
6	0	0	0	0	566	269	
7	0	0	0	0	551	268	
8	0	0	0	0	532	268	
9	0	0	0	0	506	268	
10	0	0	0	0	496	268	
11	0	0	0	0	446	268	
12	0	0	0	0	472	268	
13	0	0	0	0	462	268	
14	0	0	0	0	464	268	
15	0	0	0	0	459	268	
0	0	0	0	0	486	268	
1	0	0	0	0	476	268	
2	0	0	0	0	489	268	
3	0	0	0	0	479	268	
4	0	0	0	0	517	268	
5	0	0	0	0	486	268	
6	0	0	0	0	509	268	
7	0	0	0	0	500	268	
8	0	0	0	0	522	268	
9	0	0	0	0	496	268	
10	0	0	0	0	510	268	
11	0	0	0	0	502	268	
12	0	0	0	0	520	269	
13	0	0	0	0	494	268	
14	0	0	0	0	515	268	
15	0	0	0	0	505	269	
0	0	0	0	0	524	268	
1	0	0	0	0	503	268	
2	0	0	0	0	518	268	
3	0	0	0	0	508	268	
4	0	0	0	0	520	269	
5	0	0	0	0	490	268	
6	0	0	0	0	519	268	
7	0	0	0	0	503	268	
8	0	0	0	0	512	268	
9	0	0	0	0	517	268	
10	0	0	0	0	527	268	
11	0	0	0	0	510	268	
12	0	0	0	0	524	268	
13	0	0	0	0	502	268	
14	0	0	0	0	514	268	
15	0	0	0	0	528	268	
0	0	0	0	0	511	268	
1	0	0	0	0	498	268	
2	0	0	0	0	536	268	
3	0	0	0	0	510	268	
4	0	0	0	0	554	268	
5	0	0	0	0	543	268	
6	0	0	0	0	539	268	
7	0	0	0	0	517	268	
8	0	0	0	0	526	268	
9	0	0	0	0	486	268	
10	0	0	0	0	502	268	
11	0	0	0	0	499	268	
12	0	0	0	0	515	268	
13	0	0	0	0	516	268	
14	0	0	0	0	547	268	
15	0	0	0	0	572	268	
0	0	0	0	0	679	268	
1	0	0	0	0	618	268	
2	0	0	0	0	430	268	
3	0	0	0	0	434	268	
4	0	0	0	0	470	268	
5	0	0	0	0	477	268	
6	0	0	0	0	486	268	
7	0	0	0	0	474	268	
8	0	0	0	0	502	268	
9	0	0	0	0	480	268	
10	0	0	0	0	510	268	
11	0	0	0	0	493	268	
12	0	0	0	0	507	268	
13	0	0	0	0	503	268	
14	0	0	0	0	540	268	
15	0	0	0	0	505	268	
0	0	0	0	0	530	268	
1	0	0	0	0	515	268	
2	0	0	0	0	537	268	
3	0	0	0	0	506	268	
4	0	0	0	0	544	268	
5	0	0	0	0	531	268	
6	0	0	0	0	560	268	
7	0	0	0	0	562	268	
8	0	0	0	0	577	268	
9	0	0	0	0	542	268	
10	0	0	0	0	553	268	
11	0	0	0	0	511	268	
12	0	0	0	0	501	268	
13	0	0	0	0	463	268	
14	0	0	0	0	464	268	
15	0	0	0	0	434	268	
0	0	0	0	0	462	268	
1	0	0	0	0	460	268	
2	0	0	0	0	472	268	
3	0	0	0	0	465	268	
4	0	0	0	0	489	268	
5	0	0	0	0	488	268	
6	0	0	0	0	517	268	
7	0	0	0	0	477	268	
8	0	0	0	0	501	268	
9	0	0	0	0	491	268	
10	0	0	0	0	514	268	
11	0	0	0	0	496	268	
12	0	0	0	0	515	268	
13	0	0	0	0	497	268	
14	0	0	0	0	525	268	
15	0	0	0	0	505	268	
0	0	0	0	0	512	268	
1	0	0	0	0	516	268	
2	0	0	0	0	501	268	
3	0	0	0	0	500	268	
4	0	0	0	0	524	268	
5	0	0	0	0	510	268	
6	0	0	0	0	521	268	
7	0	0	0	0	494	268	
8	0	0	0	0	528	268	
9	0	0	0	0	497	268	
10	0	0	0	0	515	268	
11	0	0	0	0	513	268	
12	0	0	0	0	503	268	
13	0	0	0	0	500	268	
14	0	0	0	0	522	268	
15	0	0	0	0	503	268	
0	0	0	0	0	518	267	
1	0	0	0	0	521	268	
2	0	0	0	0	529	268	
3	0	0	0	0	503	268	
4	0	0	0	0	521	267	
5	0	0	0	0	524	268	
6	0	0	0	0	525	268	
7	0	0	0	0	497	268	
8	0	0	0	0	529	268	
9	0	0	0	0	527	267	
10	0	0	0	0	535	268	
11	0	0	0	0	519	267	
12	0	0	0	0	542	267	
13	0	0	0	0	541	268	
14	0	0	0	0	517	268	
15	0	0	0	0	500	268	
0	0	0	0	0	513	267	
1	0	0	0	0	486	267	
2	0	0	0	0	511	268	
3	0	0	0	0	521	268	
4	0	0	0	0	590	268	
5	0	0	0	0	649	267	
6	0	0	0	0	663	267	
7	0	0	0	0	452	267	
8	0	0	0	0	411	267	
9	0	0	0	0	460	267	
10	0	0	0	0	494	267	
11	0	0	0	0	473	267	
12	0	0	0	0	511	267	
13	0	0	0	0	480	267	
14	0	0	0	0	499	267	
15	0	0	0	0	511	267	
0	0	0	0	0	494	267	
1	0	0	0	0	512	267	
2	0	0	0	0	522	267	
3	0	0	0	0	508	267	
4	0	0	0	0	523	267	
5	0	0	0	0	505	267	
6	0	0	0	0	531	267	
7	0	0	0	0	530	267	
8	0	0	0	0	529	267	
9	0	0	0	0	524	267	
10	0	0	0	0	553	267	
11	0	0	0	0	536	267	
12	0	0	0	0	575	267	
13	0	0	0	0	558	267	
14	0	0	0	0	568	267	
15	0	0	0	0	547	267	
0	0	0	0	0	536	266	
1	0	0	0	0	487	267	
2	0	0	0	0	461	267	
3	0	0	0	0	441	267	
4	0	0	0	0	484	267	
5	0	0	0	0	429	267	
6	0	0	0	0	453	267	
7	0	0	0	0	441	267	
8	0	0	0	0	466	267	
9	0	0	0	0	463	267	
10	0	0	0	0	485	266	
11	0	0	0	0	483	267	
12	0	0	0	0	547	267	
13	0	0	0	0	466	266	
14	0	0	0	0	511	266	
15	0	0	0	0	496	266	
0	0	0	0	0	512	267	
1	0	0	0	0	484	266	
2	0	0	0	0	519	266	
3	0	0	0	0	489	266	
4	0	0	0	0	519	266	
5	0	0	0	0	524	266	
6	0	0	0	0	532	266	
7	0	0	0	0	510	266	
8	0	0	0	0	516	266	
9	0	0	0	0	504	266	
10	0	0	0	0	516	266	
11	0	0	0	0	515	266	
12	0	0	0	0	512	266	
13	0	0	0	0	510	266	
14	0	0	0	0	523	266	
15	0	0	0	0	517	266	
0	0	0	0	0	519	266	
1	0	0	0	0	494	266	
2	0	0	0	0	508	266	
3	0	0	0	0	500	266	
4	0	0	0	0	534	265	
5	0	0	0	0	529	266	
6	0	0	0	0	534	266	
7	0	0	0	0	524	266	
8	0	0	0	0	543	266	
9	0	0	0	0	517	265	
10	0	0	0	0	568	266	
11	0	0	0	0	504	265	
12	0	0	0	0	514	265	
13	0	0	0	0	486	265	
14	0	0	0	0	495	265	
15	0	0	0	0	510	265	
0	0	0	0	0	519	265	
1	0	0	0	0	525	265	
2	0	0	0	0	562	265	
3	0	0	0	0	635	265	
4	0	0	0	0	651	265	
5	0	0	0	0	441	265	
6	0	0	0	0	394	265	
7	0	0	0	0	454	265	
8	0	0	0	0	505	265	
9	0	0	0	0	486	265	
10	0	0	0	0	508	265	
11	0	0	0	0	488	265	
12	0	0	0	0	508	265	
13	0	0	0	0	496	265	
14	0	0	0	0	512	265	
15	0	0	0	0	497	265	
0	0	0	0	0	519	265	
1	0	0	0	0	503	265	
2	0	0	0	0	519	265	
3	0	0	0	0	525	265	
4	0	0	0	0	535	265	
5	0	0	0	0	526	265	
6	0	0	0	0	531	265	
7	0	0	0	0	537	265	
8	0	0	0	0	550	265	
9	0	0	0	0	562	265	
10	0	0	0	0	570	265	
11	0	0	0	0	540	265	
12	0	0	0	0	572	265	
13	0	0	0	0	549	265	
14	0	0	0	0	524	265	
15	0	0	0	0	474	265	
0	0	0	0	0	467	265	
1	0	0	0	0	444	265	
2	0	0	0	0	452	265	
3	0	0	0	0	443	265	
4	0	0	0	0	462	265	
5	0	0	0	0	455	265	
6	0	0	0	0	480	265	
7	0	0	0	0	451	265	
8	0	0	0	0	487	265	
9	0	0	0	0	475	265	
10	0	0	0	0	500	265	
11	0	0	0	0	500	264	
12	0	0	0	0	507	264	
13	0	0	0	0	504	265	
14	0	0	0	0	512	265	
15	0	0	0	0	496	264	
0	0	0	0	0	513	264	
1	0	0	0	0	506	264	
2	0	0	0	0	511	265	
3	0	0	0	0	496	265	
4	0	0	0	0	540	264	
5	0	0	0	0	510	264	
6	0	0	0	0	529	264	
7	0	0	0	0	497	264	
8	0	0	0	0	529	264	
9	0	0	0	0	492	264	
10	0	0	0	0	525	264	
11	0	0	0	0	509	264	
12	0	0	0	0	519	264	
13	0	0	0	0	494	264	
14	0	0	0	0	516	264	
15	0	0	0	0	513	264	
0	0	0	0	0	524	264	
1	0	0	0	0	503	264	
2	0	0	0	0	508	264	
3	0	0	0	0	526	264	
4	0	0	0	0	542	264	
5	0	0	0	0	528	264	
6	0	0	0	0	540	264	
7	0	0	0	0	535	264	
8	0	0	0	0	528	264	
9	0	0	0	0	515	264	
10	0	0	0	0	505	264	
11	0	0	0	0	489	264	
12	0	0	0	0	511	264	
13	0	0	0	0	487	264	
14	0	0	0	0	534	264	
15	0	0	0	0	562	264	
0	0	0	0	0	586	264	
1	0	0	0	0	657	264	
2	0	0	0	0	635	264	
3	0	0	0	0	426	264	
4	0	0	0	0	456	264	
5	0	0	0	0	471	264	
6	0	0	0	0	485	264	
7	0	0	0	0	465	264	
8	0	0	0	0	511	264	
9	0	0	0	0	476	264	
10	0	0	0	0	516	264	
11	0	0	0	0	486	264	
12	0	0	0	0	500	263	
13	0	0	0	0	489	264	
14	0	0	0	0	518	264	
15	0	0	0	0	495	264	
0	0	0	0	0	524	263	
1	0	0	0	0	504	263	
2	0	0	0	0	533	264	
3	0	0	0	0	515	264	
4	0	0	0	0	529	263	
5	0	0	0	0	536	263	
6	0	0	0	0	555	263	
7	0	0	0	0	542	263	
8	0	0	0	0	576	263	
9	0	0	0	0	548	263	
10	0	0	0	0	561	263	
11	0	0	0	0	531	264	
